,Year,Country,W01,W02,W03,W04,W05,W06,W07,W08,W09,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53
115,2018,Denmark,1145.5446075980897,1147.564968458051,1167.7685770576645,1130.3919011483795,1168.7787574876452,1198.073989957085,1277.8782439255585,1272.8273417756552,1336.468708864438,1350.6112348841673,1265.7560787657903,1299.0920329551527,1198.073989957085,1149.5853293180123,1175.85002049751,1062.709812339674,1018.2618734205241,1020.2822342804855,1035.4349407301956,1022.3025951404468,962.7019497715868,986.9462800911231,1019.2720538505048,950.5797846118186,967.7528519214902,924.315093432321,1017.2516929905435,980.885197511239,1004.1193474007946,1102.1068491089204,1095.0355860990558,1039.4756624501183,1027.35349729035,1000.0786256808719,944.5187020319346,984.9259192311617,958.661228051664,1004.1193474007946,959.6714084816448,1043.516384170041,1002.0989865408333,967.7528519214902,982.9055583712003,1017.2516929905435,1002.0989865408333,963.7121302015674,1006.1397082607559,1004.1193474007946,1096.0457665290364,1054.6283688998285,1107.1577512588237,1016.2415125605628,0.0
116,2018,Estonia,330.7189676855935,321.6443618649522,292.4039653317747,340.80186304186157,335.76041536372753,345.8433107199956,349.87646886250286,392.22462935882885,394.24120843008245,394.24120843008245,387.1831816806948,363.9925223612782,328.70238861433984,339.79357350623474,321.6443618649522,320.6360723293254,278.2879118329994,271.22988508361175,270.2215955479849,302.48686068804284,283.3293595111334,268.2050164767313,264.17185833422405,284.33764904676025,279.2962013686262,263.1635687985972,231.90659319416616,282.32106997550665,312.5697560443109,293.41225486740154,323.6609409362058,304.50343975929644,235.9397513366734,263.1635687985972,257.1138315848364,280.304490904253,267.1967269411045,286.35422811801385,285.3459385823871,275.26304322611895,303.4951502236696,284.33764904676025,301.478571152416,284.33764904676025,261.1469897273436,286.35422811801385,291.3956757961479,285.3459385823871,318.61949325807177,321.6443618649522,320.6360723293254,331.72725722122027,0.0
117,2018,Europe**,123755.4623491294,123863.72519740374,123761.47695181132,120987.74268167207,121267.42170638072,121352.62857770773,123761.47695181132,126106.16956397456,131114.3287304421,134322.11682745896,125689.15711136238,118994.90432640036,113868.45797385531,111850.55877407566,110274.73287141614,104882.64156708689,100671.41725597197,98301.66379930078,96015.11234639595,96409.06882206084,97318.27626080906,96762.92794651301,96301.80840756684,93260.42431808275,94170.63419061128,95050.77104973028,96906.27597709846,95264.28944493795,96787.98879102095,99451.45534532524,105071.09911778662,101720.96542396466,94841.26238964386,95060.79538753345,91721.68846529498,94994.63475803248,94561.5833649352,96689.75028054981,95140.99008995887,100123.08597813814,100580.19578196305,99412.36042789285,100249.39263445819,101140.55626516067,102766.50385683609,101867.32075589107,104480.66562117946,105664.53991573474,107717.52429782553,108067.37368715642,112017.96521538873,107891.94777560081,0.0
118,2018,Finland,1076.0178149254598,1095.0890261974596,1086.0552945423017,1134.2351967031432,1190.4450825574584,1114.1602374694592,1147.2839202050377,1177.3963590555636,1252.6774561818786,1227.5837571397735,1255.688700066931,1220.5575214079843,1158.325147783564,1247.6587163734575,1100.1077660058804,1114.1602374694592,1030.849156649671,1026.834164802934,983.6730024505135,976.6467667187242,913.4106451326197,929.4706125195669,949.5455717532509,925.4556206728302,957.5755554467245,951.5530676766192,961.5905472934612,987.6879942972504,1062.9690914235653,1049.9203679216705,1065.9803353086177,921.4406288260933,987.6879942972504,946.5343278681983,950.549319714935,944.5268319448298,908.3919053241988,999.7329698374607,1019.8079290711447,1063.9728393852495,1009.7704494543027,983.6730024505135,1000.7367177991449,1025.8304168412499,1031.8529046113551,985.680498373882,997.7254739140924,1047.9128719983023,1065.9803353086177,1069.9953271553545,1041.890384228197,1199.478814212616,0.0
119,2018,France,14524.344938452745,13996.42552759648,13555.315044720406,12814.410938470888,12525.720782629794,13071.809503993542,13015.282760192487,13508.882362312399,14609.135054154325,14732.282603149477,13512.919986869616,13053.640193486059,12837.627279674893,12378.347486291335,12042.21524190293,11933.199378858042,11165.0413068473,11017.668010508842,10676.488735423913,10778.43875549367,11127.693279693034,10839.00312385194,10469.560476866487,10342.375303314117,10552.331780289458,11240.74676729514,11114.570999882075,10611.886742508425,10839.00312385194,11301.311135653412,11105.486344628334,11097.411095513899,10258.594593751843,10717.874387135398,10460.475821612747,10855.153622080814,10886.445212399254,10873.322932588295,10789.54222302602,11416.383435534128,11498.145332817794,11115.58040602138,11363.894316290292,11543.568609086497,11822.164703534545,11581.926042380068,11816.108266698717,11922.095911325692,11675.800813335389,11843.36223245994,12375.319267873421,12296.58558900767,0.0
120,2018,Germany,19426.729524832554,18852.223822826338,19271.050532156045,19254.980442589436,19643.675733981752,20173.988689679798,21347.105228042143,22988.263125031925,25646.858567707543,26894.29927031544,24491.820880107633,22876.776878663586,20997.58077996843,20125.778420979976,19248.954159001958,18070.815717650054,17167.877560126297,16862.545858360758,17301.460179648722,16560.227298388952,16585.336813336777,17113.641007838996,16787.217313517285,15650.258476679808,15912.401812735092,16641.582126819903,16694.814298509293,16140.396208461334,16775.16474634233,18420.340165723763,20460.237160084995,18558.94468823575,16963.988298749966,16684.770492530162,16070.089566607427,16461.79799979348,16363.368701198013,16723.941335848765,16038.953768072126,16694.814298509293,17067.439500335,16624.507656655383,16680.75297013851,16969.01020173953,17681.116045659823,16915.778030050144,17862.908933882067,18170.249396843436,18422.34892691959,18021.601068352316,19073.187554367192,18032.649254929358,0.0
121,2018,Greece,2518.2533604129535,2438.719105050523,2331.347860311242,2533.1660332934093,2589.834190239141,2542.1136370216827,2454.6259561230095,2478.4862327317383,2594.805081199293,2517.2591822209233,2400.9403337533686,2316.4351874307863,2351.2314241518498,2327.3711475431205,2335.3245730793637,2305.499227318452,2162.3375676660776,2213.040655459627,1968.4728202201532,2099.7043415681633,2009.2341260933988,2210.0581208835356,2288.598198053936,2175.261884162472,2067.8906394231913,2033.094402702128,2347.254711383728,2147.4248947856217,2342.2838204235763,2182.221131506685,2218.011546419779,2274.6797033655102,2271.6971687894193,2246.84271398866,2165.3201022421686,2183.2153096987154,2050.9896101586746,2087.774203263799,2010.2283042854292,2163.3317458581078,2230.935862916174,2151.4016075537434,2247.83689218069,2287.6040198619053,2219.005724611809,2378.07423533667,2423.8064321700676,2298.5399799742395,2436.730748666462,2488.4280146520423,2520.2417167970143,2616.6770014239614,0.0
122,2018,Hungary,2582.368099962662,2533.6066213891863,2661.9786772254806,2642.0760329097757,2717.706081309453,2819.2095673195463,3022.216539339732,3145.6129340971006,3221.2429824967776,3202.3354703968585,3001.318762808243,2863.990517029881,2760.4967665882177,2609.2366697888633,2563.460587862743,2324.6288560742887,2288.8040963060207,2282.833303011309,2149.485586096089,2143.5147928013776,2340.550971526852,2381.3513923740466,2217.1545767694843,2232.081560006263,2177.3492881380753,2129.5829417803843,2214.1691801221286,2273.877113069242,2253.9744687535376,2377.3708635109056,2466.9327629315762,2407.2248299844623,2188.295742511713,2311.692137269081,2243.0280143799,2255.964733185108,2344.531500389993,2373.3903346477646,2350.5022936847045,2485.8402750314954,2499.7721260524886,2420.1615487896706,2397.27350782661,2349.5071614689195,2350.5022936847045,2396.278375610825,2542.562811331253,2546.543340194394,2631.1295785361385,2663.968941657051,2783.384807551278,2846.0781371457474,0.0
123,2018,Iceland,65.61946907734252,49.74379107475965,43.393519873726504,52.918926675276225,49.74379107475965,48.685412541254124,46.56865547424307,60.327576409814895,52.918926675276225,45.51027694073755,39.1600057397044,38.10162720619888,58.210819342803845,58.210819342803845,53.97730520878174,47.6270340077486,43.393519873726504,33.86811307217678,45.51027694073755,40.21838427320993,53.97730520878174,52.918926675276225,57.15244080929832,37.04324867269335,38.10162720619888,55.03568374228727,42.33514134022098,40.21838427320993,34.92649160568231,31.751356005165732,43.393519873726504,47.6270340077486,26.459463337638113,40.21838427320993,39.1600057397044,43.393519873726504,48.685412541254124,34.92649160568231,52.918926675276225,44.45189840723203,53.97730520878174,39.1600057397044,57.15244080929832,42.33514134022098,41.27676280671545,47.6270340077486,44.45189840723203,33.86811307217678,45.51027694073755,44.45189840723203,44.45189840723203,48.685412541254124,0.0
124,2018,Italy,15909.872193498268,15618.019813463643,14919.728716266705,14394.7861803655,14250.81873115379,13558.403856373654,13744.484232905797,13736.649269683392,14108.810022747679,13904.121608562322,13031.502579666849,12160.842291576977,12529.085563030061,12148.110476340567,11889.556690001167,11671.157090176599,11499.767269686467,10831.836654976352,10802.45554289233,10633.0244632078,11095.287293329755,11083.534848496147,10769.156949197104,10862.197137463176,10776.01254201671,10332.357749547968,10916.062509617217,10887.660767935995,10949.361103312443,10902.351323978006,12051.152806463293,12211.769552522617,10972.865992979661,10958.17543693765,10627.148240790995,10780.909394030714,10869.052730282781,10946.42299210404,10678.075501736634,11248.069076166674,11374.40785812797,11353.841079669155,11645.69345970378,11312.707522751523,11561.467605062915,11567.343827479719,12273.469887899064,12135.378661104158,12476.19956127882,12562.384156725288,13031.502579666849,13149.02702800294,0.0
125,2018,Latvia,554.9364633300919,543.1917762754869,585.2769048878218,593.1066962575586,574.5109417544338,555.915187251309,576.468389596868,656.7237511366696,691.957812300485,684.1280209307482,649.87268368815,690.9790883792679,672.3833338761432,634.2131009486765,593.1066962575586,569.6173221483483,506.00026726923727,491.31940845098086,542.2130523542697,514.8087825601912,515.7875064814082,525.5747456935792,442.3832123901262,445.3193841537775,480.55344531759283,484.4683410024612,481.53216923880996,522.6385739299278,574.5109417544338,516.7662304026253,579.4045613605193,473.7023778690732,430.6385253355211,472.7236539478561,475.6598257115074,509.91516295410565,456.0853472871655,502.0853715843689,492.298132372198,533.4045370633158,490.3406845297638,491.31940845098086,503.064095505586,526.5534696147962,523.6172978511449,509.91516295410565,485.4470649236783,520.6811260874937,559.8300829361774,548.0853958815723,599.9577637060783,576.468389596868,0.0
126,2018,Liechtenstein,4.098756362491473,4.098756362491473,10.246890906228682,6.14813454373721,3.074067271868605,6.14813454373721,4.098756362491473,7.1728236343600775,4.098756362491473,10.246890906228682,6.14813454373721,12.29626908747442,6.14813454373721,7.1728236343600775,5.123445453114341,5.123445453114341,3.074067271868605,7.1728236343600775,1.0246890906228683,5.123445453114341,2.0493781812457366,6.14813454373721,4.098756362491473,2.0493781812457366,7.1728236343600775,7.1728236343600775,2.0493781812457366,5.123445453114341,5.123445453114341,8.197512724982946,6.14813454373721,6.14813454373721,4.098756362491473,8.197512724982946,6.14813454373721,5.123445453114341,6.14813454373721,3.074067271868605,6.14813454373721,6.14813454373721,2.0493781812457366,3.074067271868605,1.0246890906228683,7.1728236343600775,3.074067271868605,7.1728236343600775,7.1728236343600775,6.14813454373721,5.123445453114341,6.14813454373721,5.123445453114341,2.0493781812457366,0.0
127,2018,Lithuania,822.1121641524568,784.291023428736,874.8627025302779,857.9427185222976,906.7120841923586,952.4955703315995,942.5426385621993,960.4579157471196,959.4626225701796,898.7497387768384,853.9615458145374,798.2251279058963,796.2345415520163,851.9709594606575,786.2816097826161,781.305143897916,697.7005170349543,735.521657758675,773.3427984823958,722.5828464584548,704.6675692735345,726.5640191662148,619.0723560566927,684.761705734734,658.8840831342935,644.9499786571332,620.0676492336327,687.7475852655541,729.5498986970349,715.6157942198746,803.2015937905965,732.535778227855,674.8087739653338,690.7334647963742,620.0676492336327,624.0488219413928,641.9640991263132,654.9029104265334,678.7899466730939,697.7005170349543,725.5687259892749,707.6534488043545,749.4557622358353,702.6769829196544,682.771119380854,677.7946534961538,723.5781396353948,737.5122441125551,839.0321481604371,769.3616257746357,766.3757462438157,817.1356982677568,0.0
128,2018,Luxembourg,89.6206011577977,105.43600136211494,88.56624114417654,89.6206011577977,101.21856130763034,121.25140156643218,117.03396151194758,118.08832152556873,117.03396151194758,142.33860183885517,89.6206011577977,99.10984128038804,73.80520095348045,79.0770010215862,84.34880108969195,87.5118811305554,67.47904087175355,70.642120912617,81.1857210488285,79.0770010215862,88.56624114417654,55.88108072192092,93.83804121228229,78.02264100796505,60.098520776405515,81.1857210488285,81.1857210488285,66.4246808581324,72.7508409398593,92.78368119866114,105.43600136211494,100.16420129400919,85.4031611033131,61.152880790026664,75.91392098072275,92.78368119866114,63.26160081726896,63.26160081726896,88.56624114417654,95.94676123952459,94.89240122590344,90.67496117141884,64.3159608308901,87.5118811305554,103.32728133487264,73.80520095348045,93.83804121228229,75.91392098072275,72.7508409398593,89.6206011577977,97.00112125314574,85.4031611033131,0.0
129,2018,Malta,117.17192101761401,80.28446440095775,93.30356673624819,88.96386595781804,83.53923998478035,92.21864154164065,107.40759426614618,116.08699582300648,97.64326751467834,98.72819270928588,83.53923998478035,82.45431479017282,60.75581089802208,85.70909037399544,68.35028726027484,73.77491323331252,73.77491323331252,79.19953920635021,73.77491323331252,77.02968881713514,78.11461401174267,74.85983842792005,69.43521245488238,81.36938959556528,64.01058648184468,69.43521245488238,67.2653620656673,65.09551167645222,74.85983842792005,70.52013764948991,62.925661287237155,58.585960508807005,64.01058648184468,69.43521245488238,70.52013764948991,59.67088570341454,72.68998803870498,60.75581089802208,66.18043687105977,65.09551167645222,78.11461401174267,55.33118492498439,78.11461401174267,53.16133453576932,80.28446440095775,71.60506284409745,59.67088570341454,74.85983842792005,77.02968881713514,84.62416517938789,64.01058648184468,108.49251946075371,0.0
130,2018,Montenegro,154.596535118798,126.66941909733771,152.6017411172651,118.6902430912062,135.64599210423566,114.70065508814045,130.65900710040347,149.6095501149658,157.58872612109732,143.62516811036718,125.67202209657127,125.67202209657127,134.64859510346923,150.60694711573225,126.66941909733771,99.73970007664387,124.67462509580484,129.66161009963702,126.66941909733771,101.73449407817675,108.71627308354182,110.71106708507469,109.71367008430826,115.69805208890689,101.73449407817675,125.67202209657127,107.71887608277538,106.72147908200894,116.69544908967333,123.6772280950384,119.68764009197264,128.6642130988706,95.75011207357811,121.68243409350552,119.68764009197264,123.6772280950384,115.69805208890689,124.67462509580484,98.74230307587743,132.65380110193635,122.67983109427196,113.70325808737401,123.6772280950384,116.69544908967333,119.68764009197264,124.67462509580484,131.6564041011699,133.65119810270278,127.66681609810415,115.69805208890689,148.61215311419937,145.61996211190004,0.0
131,2018,Netherlands,3400.2692929619575,3416.543390684779,3421.6290462231605,3378.909539700755,3461.2971594225373,3573.181581266933,3722.6998540953527,3754.230918433319,4004.445170921695,4162.100492611526,3796.950424955725,3488.759699329798,3280.2478222561513,3092.078567336031,2908.994967954292,2807.2818571866596,2708.620139742056,2690.311779803882,2686.243255373177,2650.6436666045056,2719.8085819264957,2823.555954909481,2724.8942374648773,2600.8042423283655,2645.558011066124,2663.8663710042974,2772.6993995256644,2716.7571886034666,2750.3225151567854,2814.401774940394,2807.2818571866596,2792.024890571515,2649.626535496829,2656.7464532505633,2570.290309098076,2657.7635843582398,2582.4958823901916,2752.356777372138,2742.1854662953747,2854.0698881397707,2807.2818571866596,2785.9221039254567,2716.7571886034666,2863.2240681088574,2845.93283927836,2808.2989882943357,2907.977836846616,2956.8001300150795,3018.8451275833354,3068.6845518594755,3093.095698443707,2950.6973433690214,0.0
132,2018,North Macedonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,2018,Norway,954.9599625652827,887.7666176513076,962.0865294500983,872.4954028981314,896.9293465032133,920.3452091247501,944.7791527298319,933.580261910836,923.3994520753853,967.1769343678236,882.6762127335822,921.3632901082951,821.5913537208776,835.8444874905086,841.9529733917791,793.0850861816153,795.1212481487055,770.6873045436237,751.3437658562672,726.9098222511853,704.5120406131937,772.7234665107138,727.9279032347304,683.132339958747,715.7109314321895,754.3980088069025,791.0489242145252,750.3256848727221,734.0363891360009,786.9766002803449,691.2769878271076,717.7470933992796,706.5482025802838,767.6330615929884,727.9279032347304,706.5482025802838,718.7651743828247,735.054470119546,724.8736602840952,714.6928504486444,727.9279032347304,757.4522517575376,708.584364547374,829.7360015892382,790.0308432309802,750.3256848727221,733.0183081524558,816.5009488031521,837.8806494575988,772.7234665107138,816.5009488031521,888.7846986348527,0.0
134,2018,Poland,8341.8674296681,8048.925596853669,8607.906441101615,8761.352163052032,8954.653916677882,9055.290396658349,9095.146428333783,9299.408590670375,9828.497411161747,10057.669593295486,9437.908300742505,9028.387575277433,8657.726480695907,8540.15118725338,8186.428906133913,7720.113335531348,7556.703605662074,7346.463038574165,7284.686189477244,7035.585991505788,7282.693387893472,7667.3040935614,7151.168483364544,7009.679570916757,7042.560797048989,6976.798344784525,7326.535022736449,7134.229669902485,7152.164884156429,7646.379676931797,7978.181140629776,7278.707784725929,6825.34542441788,6852.248245798797,6909.043090936289,7163.125292867174,7116.29445564854,7447.099518554633,7371.37305837131,7819.75341471993,7539.764792200014,7511.865570027211,7726.091740282663,7737.052148993407,7586.595629418648,7562.6820104133885,7681.253704647801,7898.46907727891,8064.868009523842,7888.505069360052,8132.623263372078,8506.273560329262,0.0
135,2018,Portugal,2853.0015956619295,2804.967896401399,2806.969300537254,2694.89066892935,2620.8387159026984,2784.9538550428447,2816.9763212165317,2778.949642635278,2657.864692416024,2388.675836143467,2372.664603056624,2235.568419750526,2357.654072037708,2355.6526679018525,2277.5979066034906,2198.5424432372006,2118.486277802983,2013.4125606705725,1971.3830738176082,2067.4504723386694,1983.3914986327409,1884.3219939078965,1978.3879882931024,1929.353586964644,2105.4771509199227,1937.3592035080658,1766.2391498924255,1772.243362299992,1817.2749553567394,1825.280571900161,2251.57965283737,2200.543847373056,1940.361309711849,1961.376053138331,1767.2398519603532,1838.2896987832214,1797.2609139981848,1868.310760821053,1829.283380171872,1891.3269083833907,1936.358501440138,1944.3641179835597,1997.401327583729,2044.4343247763318,2125.4911922784772,2094.469428172718,2072.453982678308,2133.496808821899,2151.509446044598,2130.4947026181158,2250.578950769442,2368.661794784913,0.0
136,2018,Romania,5242.407302927726,5112.6496123246025,5406.57044179683,5396.740313720836,5709.338386537453,5571.716593473533,5738.828770765435,5759.472039725023,6007.191267240078,6047.494792351655,5636.595438775095,5334.810506842072,5372.164993530851,5209.967880276946,5147.055060590583,4692.903143479649,4785.306347393995,4595.5848755273055,4462.8781465013835,4558.230388838528,4596.567888334906,4778.425257740799,4576.907632182917,4578.873657798115,4328.205391860262,4122.755715071983,4513.011799688954,4619.1771829096915,4425.523659812606,4428.472698235404,4628.024298178087,4609.347054833697,4614.262118871695,4464.844172116583,4333.12045589826,4275.122700249894,4378.339045047833,4443.217890349395,4564.128465684124,5105.768522671407,4962.24865276189,5227.662110813735,5057.6008950990345,5052.685831061038,4878.69256411594,4995.6710882202715,5272.880699963309,5201.120765008551,5364.300891070055,5368.232942300453,5527.481017131559,5670.017874233476,0.0
137,2018,Serbia,1967.8014613842518,1947.1910720131448,2160.1650955145824,2070.853408239786,2276.957301950855,2359.3988594352822,2455.5806765004477,2371.1762247902006,2436.9331813551603,2298.5491384348716,2139.5547061434754,2063.983278449417,2025.7068410459328,2025.7068410459328,1914.8033172871196,1742.068625414986,1780.34506281847,1780.34506281847,1685.1446928662144,1728.328365834248,1719.4953418180594,1763.6604618990025,1761.697567673183,1689.0704813178538,1598.7773469301476,1679.2560101887555,1832.3617598026922,1727.3469187213382,1729.3098129471578,1673.3673275112963,1738.1428369633466,1788.1966397217489,1785.2522983830193,1774.4563801410109,1626.2578660916233,1684.1632457533046,1692.9962697694932,1785.2522983830193,1821.5658415606838,1991.356192094088,1910.8775288354802,1851.9907020608891,1908.9146346096607,1882.4155625610945,1832.3617598026922,1890.2671394643735,1918.729105738759,1972.708696948801,1885.359903899824,1947.1910720131448,2000.1892161102767,2043.3728890783102,0.0
138,2018,Slovakia,1097.348655550493,1153.5200675347962,1201.6669920927704,1098.3517164787843,1208.6884185908082,1162.5476158894164,1143.489458251885,1295.9547193521364,1357.141435977895,1361.1536796910596,1168.5659814591631,1114.4006913314422,1131.4527271123914,1054.2170356339748,1073.2751932715062,946.889516306824,908.7732010317612,965.9476739443555,954.9140037331531,1007.0731720042917,989.0180752950514,988.0150143667603,924.8221758844193,957.9231865180265,893.7272871073943,924.8221758844193,948.8956381634063,972.9691004423934,971.9660395141022,1083.3058025544174,1113.3976304031512,994.033379936507,933.8497242390395,963.9415520877732,942.8772725936595,1002.0578673628361,954.9140037331531,1022.1190859286586,1010.082354789165,998.0456236496716,1025.128268713532,985.0058315818869,1046.1925482076456,957.9231865180265,1033.152756139861,997.0425627213805,1024.125207785241,1039.1711217096079,1012.0884766457473,1037.1649998530256,1132.4557880406826,1017.103781287203,0.0
139,2018,Slovenia,409.16733288821797,419.37100702508127,406.106230647159,433.6561508166899,466.30790805465244,427.5339463345719,499.9800327063013,485.6948889146927,522.4281158074006,474.4708473641431,488.75599115575164,452.0227642630438,439.77835529880787,429.57468116194457,397.94329133766837,397.94329133766837,408.14696547453167,352.02675772178355,374.4748408228828,355.0878599628426,360.1896970312742,373.45447340919645,367.3322689270785,344.8841858259793,361.21006444496055,323.4564701385664,328.558307206998,324.4768375522527,381.6174127186871,371.4137385818238,407.1265980608453,397.94329133766837,343.8638184122929,388.75998461449143,372.43410599551015,365.2915340997058,398.9636587513547,389.78035202817773,348.9656554807246,397.94329133766837,378.55631047762813,378.55631047762813,425.49321150719925,401.0043935787274,355.0878599628426,399.98402616504103,391.8210868555504,414.26916995664965,415.28953737033595,430.5950485756309,435.69688564406255,429.57468116194457,0.0
140,2018,Spain,11381.754278705419,11078.010568482916,11155.216327603017,10487.792857314776,10049.954933883677,10173.89049457647,10265.318367218695,9809.19486925915,9751.290549919075,9349.007910293285,9002.59785950441,8752.695007615663,8764.885390634627,8547.490226796448,8467.236871921605,8240.698920819204,7857.71772097344,7475.752386379256,7715.496585752201,7630.163904619458,7646.4177486447425,7421.911528045501,7221.786073484186,7267.500009805299,7835.368685438673,7820.13070666497,7420.895662793921,7482.863443140318,7300.007697855868,7268.515875056879,7853.654259967118,8129.969608396954,7308.13461986851,7126.29473983564,7036.898597696576,7015.56542741339,6942.42312929961,7266.484144553719,7344.7057689254,7324.388463893794,7554.989876002517,7466.609599115033,7443.244698328686,7917.653770816676,8139.112395661176,8125.906147390632,8057.843175534754,8054.795579780013,8178.731140472807,8443.871971135259,8560.69647506699,8787.234426169392,0.0
141,2018,Sweden,2049.143825809699,1990.684767716029,1994.78715775769,1977.3520000806304,1901.457784309901,2033.75986315347,2075.809361080496,2170.1643320387,2242.981755278184,2260.4169129552433,2142.473199257488,2048.1182282992836,1997.8639502889357,2038.8878507055463,1827.6147635600018,1730.1830000705518,1680.954319570619,1703.5174647997549,1612.2392863727962,1524.0379004770834,1497.3723652062865,1518.9099129250071,1551.7290332582957,1477.8860125083966,1538.396265622897,1674.8007345081273,1628.6488465394405,1625.5720540081948,1768.1301079559164,1684.0311121018647,1767.104510445501,1487.116390102134,1543.5242531749734,1533.2682780708208,1624.5464564977794,1658.391174341483,1554.8058257895414,1687.1079046331106,1592.7529336749062,1647.1096017269151,1758.899730362179,1581.4713610603383,1702.4918672893396,1749.6693527684417,1681.9799170810343,1580.445763549923,1573.2665809770162,1825.5635685391712,1832.7427511120782,1764.0277179142554,1785.565265632976,1803.0004233100356,0.0
142,2018,Switzerland,1595.2535262896727,1574.8146598413744,1526.7833236878737,1427.6548214136276,1427.6548214136276,1472.6203275998835,1489.993364080937,1510.432230529235,1671.8992754707908,1565.6171699396402,1514.5200038188948,1410.281784932574,1377.579598615297,1368.3821087135627,1328.5263191393815,1255.9683432479228,1172.1689908099004,1252.902513280678,1226.3319868978906,1141.510691137453,1249.8366833134335,1184.4323106788793,1203.8492338047624,1143.5545777822829,1151.730124361602,1206.9150637720072,1177.2787074219748,1101.6549015632716,1249.8366833134335,1248.8147399910185,1291.7363595324446,1248.8147399910185,1213.0467237064968,1170.1251041650705,1232.46364683238,1203.8492338047624,1256.9902865703377,1202.8272904823475,1238.5953067668695,1251.8805699582633,1260.0561165375825,1237.5733634444546,1260.0561165375825,1299.911906111764,1290.7144162100299,1275.3852663738062,1308.0874526910832,1349.9871289100945,1419.4792748343082,1385.7551451946163,1351.0090722325094,1378.601541937712,0.0
143,2018,United Kingdom,14750.672859662802,17478.96406966179,16404.944529566354,16017.774564269777,15143.876642600362,14157.347458299217,13969.293475155166,13802.357853754564,12224.514540636828,14919.619753610397,14415.7959805881,13439.323159021931,11345.588437599927,12316.027441525111,13887.83693700186,12690.124135266218,11632.194775546743,11571.856599136887,9850.207298908996,11413.971704197764,10998.643923243255,9422.811882672515,11297.317896472041,10555.158326630813,10548.11887271633,10549.124508989828,10597.395050117711,10491.803241400465,10375.149433674742,10377.160706221737,10435.487610084598,10570.242870733277,10105.638912377386,10216.258902462121,9062.794096760374,10703.992495108458,10525.994874699381,10522.97796587889,10466.662334563023,10877.967570423541,11077.083552576067,11215.861358318736,10909.142294901969,10893.052114526006,11596.997505974326,11571.856599136887,11319.44189448899,11421.011158112247,11724.713312708522,12113.894550552093,12682.079045078237,8407.11924643994,0.0
144,2019,Albania,501.2105765492011,556.5711136039452,522.9593589635649,548.6624654532675,519.005034888226,518.0164538693913,429.04416217426683,514.0621297940525,494.29050941735807,478.4732131160026,423.1126760612585,422.1240950424238,427.0670001365974,402.35247466572946,370.7178820630186,383.56943530786987,389.50092142087817,418.16977096708496,398.3981505903906,362.80923391234086,374.6722061383574,372.695044100688,378.6265302136963,437.9413913437793,414.21544689174607,386.535178364374,423.1126760612585,377.63794919486156,365.774976968845,398.3981505903906,362.80923391234086,390.4895024397129,447.8272015321264,359.8434908558367,354.9005857616631,374.6722061383574,317.3345070459439,358.85490983700197,364.7863959500103,362.80923391234086,360.8320718746714,357.86632881816723,398.3981505903906,397.4095695715559,395.4324075338865,409.2725417975725,389.50092142087817,457.71301172047356,419.15835198591964,423.1126760612585,418.16977096708496,475.5074700594985,0.0
145,2019,Austria,1661.7455880751006,1724.2627157818094,1655.6955434583224,1728.2960788596617,1747.4545534794597,1811.9883627250947,1835.1802004227447,1766.6130280992575,1781.7381396412031,1827.1134742670404,1806.9466588777793,1634.5203872995985,1666.787291922416,1620.4036165271157,1569.9865780539635,1572.0032595928894,1533.6863103532937,1476.2108864939,1468.1441603381957,1570.9949188234266,1511.5028134251068,1508.4777911167175,1537.719673431146,1570.9949188234266,1438.9022780237674,1471.1691826465849,1520.5778803502742,1349.1599495415562,1441.9273003321566,1570.9949188234266,1471.1691826465849,1417.7271218650435,1419.7438034039694,1466.1274787992697,1513.519494964033,1437.8939372543043,1421.7604849428956,1466.1274787992697,1590.1533934432243,1569.9865780539635,1605.27850498517,1509.4861318861806,1557.8864888204068,1548.8114218952394,1568.9782372845004,1572.0032595928894,1568.9782372845004,1600.2368011378549,1612.3368903714113,1681.9124034643617,1605.27850498517,1650.6538396110072,0.0
