,basic_mean,weighted_mean,europe_as_country
3069,0.7886931837001924,0.7986896270180466,0.7957238562566328
3070,0.8131800673922764,0.8241398129187969,0.8197488960069489
3071,0.7771551459540594,0.7929566119638377,0.7906469052748889
3072,0.8319044101034837,0.8370118887496836,0.8310528469882239
3073,0.8134985986851495,0.8242224488247546,0.8198035595914406
3074,0.8344139414184828,0.8431164781139538,0.8370492142729785
3075,0.7879582902183442,0.8007278804728984,0.7978658907946695
3076,0.8236582455870308,0.8307498048689277,0.8254979597895774
3077,0.8102063078802769,0.8218124890405372,0.8176378674020405
3078,0.7734441211412499,0.7877099928709204,0.7855198889390317
3079,0.804244146079901,0.8152383925720287,0.8114281438500036
3080,0.8077362208234725,0.8179765666510767,0.8139269525107932
3081,0.8273691721766762,0.8373482518134976,0.8318887001307038
3082,0.8006426172725236,0.8135379531835445,0.809992266172046
3083,0.7798985428444171,0.7950989887242634,0.7926623880696557
3084,0.7975899564441153,0.8116959790193972,0.8083549598158626
3085,0.8028172469282284,0.8174653950101374,0.8138323169126843
3086,0.7774802228965003,0.7916483347933165,0.7892940950388833
3087,0.8737118619162844,0.8737505908914922,0.8635958090185627
3088,0.8796215351776632,0.8751128492675105,0.8641774235066892
3089,0.8298283231875674,0.8395810899191821,0.8339194903547321
3090,0.8213950503665509,0.8336081398400452,0.8286647410968674
3091,0.7939103375271367,0.8107574285197078,0.807678571018445
3092,0.7967324611466823,0.8098724189029224,0.8065568008289175
3093,0.7963200127357818,0.8099246183529837,0.8066429489591956
3094,0.7926119804328852,0.8065363297804694,0.8034627661619625
3095,0.805536148087872,0.8181051819822217,0.8142548457931743
3096,0.8097147317468453,0.8224846289638034,0.8183720039449311
3097,0.7778225578160483,0.7917527591318358,0.7893794455133062
3098,0.8015813460645959,0.8116096159911442,0.8079355988017505
3099,0.8375678329335874,0.8460474479428851,0.8397054777830731
3100,0.8408039799110365,0.847436303106721,0.8407613847808355
3101,0.7785346035039329,0.7935803552451588,0.7911990382936247
3102,0.7937323011252907,0.8078261085666276,0.8046968583185514
3103,0.7620062102507328,0.7776996589185328,0.775927128733505
3104,0.8029250904110219,0.8154754316835962,0.8117851236564699
3105,0.8050933130992061,0.8194695942897416,0.8156910393154061
3106,0.7978492250234829,0.8117114240311721,0.8083500581317832
3107,0.7948087347690164,0.8103572532815132,0.8072025204715305
3108,0.7699613106653107,0.7860178076872104,0.7839887833690604
3109,0.781859527678683,0.7978352422775923,0.7953275927915743
3110,0.7761850694847405,0.7887436389765786,0.7864099771307085
3111,0.8194884037897091,0.8282886578433849,0.8233946856719554
3112,0.8485895688485865,0.8528701185096849,0.8454195474868632
3113,0.8340851334139465,0.8423579598387376,0.8363066970037828
3114,0.7812625378780034,0.7961531140616519,0.7936507581452369
3115,0.7939372031265972,0.8057745838763546,0.8025811192429849
3116,0.8468322587793846,0.854555454301804,0.8473609024949895
3117,0.8594599393805833,0.858460946345762,0.8498026769757003
3118,0.7777780703702658,0.7914575987834254,0.7890810726594135
3119,0.8191781563571165,0.8288233437181136,0.8239749666312376
3120,0.8001742628803262,0.8148636477319732,0.8113880673300577
3121,0.8021548335744098,0.8152212124159722,0.8115899713929803
3122,0.8156185840967771,0.8248718495557463,0.8202667446637705
3123,0.7792435484142992,0.7933899839746129,0.790960708363784
3124,0.8019320220329295,0.8150514070073687,0.8114347835775001
3125,0.7938851596304919,0.8064555364041497,0.8032825672853562
3126,0.8227499226828199,0.8327312433453002,0.8276276584526164
3127,0.8025090144229796,0.8156320126802882,0.8119808985690605
3128,0.8093197883855274,0.8203881266548045,0.8162577388784747
3129,0.7503616064915627,0.7665490601529422,0.7650835325470904
3130,0.8166536178092225,0.8265638423723374,0.8219036604320683
3131,0.7725106938234643,0.7875853548322991,0.785445841541063
3132,0.7977988019274159,0.8104908212566011,0.8071044173839558
3133,0.7925789040917094,0.8036064429689733,0.800465713183656
3134,0.7830120572385673,0.797155083336579,0.7945587305972464
3135,0.809036922185274,0.8176243521785037,0.8134457750249757
3136,0.8393382672732799,0.8447434368078973,0.838163883370261
3137,0.8180118148184954,0.8291592439513077,0.8244351372097616
3138,0.7876610581189092,0.8035906059580413,0.8008116124074867
3139,0.7955508189466923,0.8070054412019302,0.8037144637777809
3140,0.8341829181330765,0.8352692329981029,0.8289994723575637
3141,0.848082976325045,0.8553123033992384,0.8479875628156459
3142,0.777743211537628,0.793667007765432,0.7913352592325537
3143,0.8157348721963215,0.826004946450275,0.8214191190855151
3144,0.793006129434428,0.8051426383238132,0.8020063531610961
3145,0.8352729804294116,0.8409779773269863,0.8347560477677398
3146,0.8225887594829017,0.8300003968121856,0.8248383492158978
3147,0.7997581846117239,0.8119037706826536,0.8083913943185673
3148,0.7842675085444556,0.7983533398516814,0.7956978417023608
3149,0.7661054711509812,0.7820229766647299,0.780124351681307
3150,0.8047565172882797,0.8139014066961693,0.8100104201300696
3151,0.8375834157246947,0.846849130408588,0.8405267149230692
3152,0.8184641157507845,0.8308947280411573,0.8261714738058931
3153,0.7545127406339863,0.7703195407472405,0.768753898190718
3154,0.7919125762562401,0.8045907563608014,0.8015251461635823
3155,0.8523589470237767,0.8531909651803237,0.845285866005143
3156,0.7628934690279477,0.7781701300876711,0.7763644693648447
3157,0.8111725666570008,0.8225594718055379,0.8183150902820406
3158,0.7995567653123768,0.810214918987832,0.8066766691754235
3159,0.7569928559197134,0.7726556669626878,0.7710247365395856
3160,0.7969493890409134,0.8095294039831712,0.8061882004855307
3161,0.7739712149521193,0.7892053276568113,0.7870126250315136
3162,0.8221172143806673,0.8277816424481217,0.8226044476045532
3163,0.8495814552317836,0.8519107894372508,0.8443130193477897
3164,0.8126881278413718,0.819502665484708,0.8150308075225938
3165,0.8321369245345895,0.837258453927292,0.8312807755296275
3166,0.7909372631926072,0.8057910151017833,0.802825323083694
3167,0.781335951153351,0.7960754570428109,0.7935668197964035
3168,0.8226049523452345,0.8333226620014936,0.8282496215075847
3169,0.7731751812646565,0.7887846925279258,0.7866293224161601
3170,0.8428229330593585,0.8470511873744986,0.8401299128870202
3171,0.7887700315694864,0.802393195998701,0.7995101579026604
3172,0.8064415885861146,0.8168213740940558,0.8128579294681217
3173,0.7698979862426549,0.7842716116831815,0.7822162632154405
3174,0.8209476351149604,0.8319192196759173,0.8269765260324259
3175,0.828790973890381,0.8398462364820479,0.8343024193243508
3176,0.7869516692353603,0.8026264111475805,0.7998766503062895
3177,0.7971822423103182,0.8069400366762974,0.8035144537866277
3178,0.8238325145693932,0.8330194167249722,0.8278124218426546
3179,0.7711004420776005,0.7860700841925135,0.7839814098406571
3180,0.8053239197580341,0.8139880246329304,0.8100485150645311
3181,0.8028994497411366,0.8118356406438508,0.8080529093302068
3182,0.7651541225080928,0.7814704648258338,0.779608714547765
3183,0.844686076551248,0.8547521874467846,0.8478171702900857
3184,0.7969376394850944,0.8117475908518519,0.8084593556769926
3185,0.8358394247894947,0.8403594017058036,0.8340558096168513
3186,0.808163551740992,0.8205199315077403,0.8164976302057086
3187,0.784302562825906,0.7973516433866178,0.7946720225839314
3188,0.8181425077767829,0.8237810251624459,0.8188938540397015
3189,0.7745415006786538,0.7897500894235787,0.7875346308567505
3190,0.7838343419010603,0.7991727594581877,0.7965632312843842
3191,0.7748375974993799,0.7900021743285824,0.7877742426130234
3192,0.8200961622508577,0.8299898729578871,0.8250811842402939
3193,0.845809569129776,0.8460771406308949,0.8387698553192035
3194,0.8355014640536762,0.843992210651204,0.8378274407826679
3195,0.797216003600137,0.8105896288606975,0.8072524622015039
3196,0.7734944756767101,0.7899519339206562,0.7877987488820136
3197,0.7800678150539639,0.7968156687646916,0.7944006361430829
3198,0.8105073193930064,0.8220949938121421,0.8179000072991618
3199,0.84045231921007,0.8464413996817794,0.8397800809678639
3200,0.7743982321882062,0.7893984661009129,0.7871848300886314
3201,0.8768712773501844,0.8738613180994071,0.8632772112594759
3202,0.8010145829857566,0.8140982495762418,0.8105352331149609
3203,0.78129927826698,0.7956252044600587,0.7931097971969415
3204,0.8297755260641717,0.8385584009243535,0.8328749582502568
3205,0.7766791934789036,0.7907055531407198,0.7883816571542162
3206,0.7785306175025022,0.7938673300395738,0.7914917409484372
3207,0.7670970900556149,0.7824977879813119,0.7805579613777521
3208,0.8136891733185846,0.8254692814398328,0.8210649543636442
3209,0.8192581826578165,0.822431240926476,0.8173862977741014
3210,0.8404747525227964,0.8479372604788861,0.8413138693918961
3211,0.7674284737378758,0.7829287555004713,0.7809792646783285
3212,0.8186067613969906,0.828282983829671,0.8234768375764017
3213,0.7795831549721605,0.7935777465517175,0.7911307496793257
3214,0.7963530344878468,0.8102805918560267,0.8070046257323966
3215,0.7640408519939127,0.7802700911036355,0.7784425155828977
3216,0.7680491879722,0.7835600411257705,0.7815894282701801
3217,0.7900739170019697,0.8024074992245752,0.7994289349871455
3218,0.8251482857320596,0.8294026143158905,0.823953602818193
3219,0.7847570289587241,0.799347310003015,0.7966795643965024
3220,0.813282067113372,0.8259473303658099,0.8215935517941246
3221,0.7920092894883777,0.8046764321987764,0.801605490524293
3222,0.797701678962004,0.8119159370943427,0.8085711290920808
3223,0.7733440013545502,0.7897405362177139,0.7875920883831355
3224,0.7625609053115535,0.7787686205400326,0.7769864567540975
3225,0.8600097113225385,0.8605760196097414,0.8519044328405427
3226,0.8116803964436758,0.8227988344614929,0.8185134949208308
3227,0.7981567014991098,0.81272057436325,0.8093580934654175
3228,0.8030170979818415,0.8141122647994481,0.8103796330656267
3229,0.7874826540653304,0.8017018379344272,0.7988956055637788
3230,0.8224048152618713,0.8346516231941514,0.829633689539675
3231,0.793022852893051,0.8069581751519177,0.8038631275642183
3232,0.7784184075734824,0.793861889902726,0.7914930455444917
3233,0.8913819369561843,0.8823546005075825,0.869912274725347
3234,0.7739379453782443,0.7891251783765538,0.7869329241551162
3235,0.7837284601845258,0.7955859466939654,0.792906198455158
3236,0.8097023045968458,0.8199685502776851,0.8157920033469431
3237,0.7933968947048377,0.8051271555270423,0.8019601368288418
3238,0.8211463578592527,0.8321296104057891,0.8271725093096248
3239,0.8279417456428827,0.8343635424007994,0.8287609158537589
3240,0.8025352796915689,0.8128436908882515,0.8091197829987777
3241,0.7721936598375864,0.787201467252653,0.7850727336763071
3242,0.8254010363498082,0.8324513873277567,0.8270650038975448
3243,0.8227751797660927,0.8330322356386706,0.8279341263095229
3244,0.8271201043932482,0.8340341864804472,0.8285102001904259
3245,0.7855984023222997,0.8005743842467006,0.7978750030008289
3246,0.7983414472968016,0.8114415126511256,0.8080340776198109
3247,0.8313069810485996,0.8324732899108663,0.8264411295931247
3248,0.8436634200877778,0.8493654454273935,0.8424088634948517
3249,0.7828979627748972,0.7990254594966548,0.7964741508945913
3250,0.7755730794256478,0.7899995612581047,0.7877284628061084
3251,0.7838934264012548,0.7966917894610376,0.7940257033876571
3252,0.8839275327976128,0.8764195550448798,0.864909607014127
3253,0.7955626458104859,0.8103008548712468,0.8070870488156547
3254,0.7732204110256087,0.7862533344667801,0.7840478898479537
3255,0.7708387133925706,0.7863593250077398,0.7842897563613669
3256,0.7692808159880268,0.7860422339344837,0.7840482261339832
3257,0.8204751573376201,0.8272411867622708,0.8222177967074829
3258,0.84707079301413,0.85157569176989,0.8442734494823255
3259,0.822934198842252,0.8303959262194998,0.8252092996011006
3260,0.7785286655296109,0.791780271709966,0.7893631613129066
3261,0.7671337201636642,0.7831438834543889,0.7812123609719674
3262,0.8355013866204901,0.8442502657714921,0.8380924249599642
3263,0.7988187282048398,0.8148204584377319,0.8114527980096768
3264,0.8330018705676514,0.8438697153968272,0.8379779065867706
3265,0.8121375773655726,0.82311409603798,0.8187942987564905
3266,0.8340122304807315,0.8377500035160288,0.8315768460166946
3267,0.7736550302674009,0.7889093411359493,0.786729258409774
3268,0.834923136051952,0.843607946086369,0.8374973240431784
3269,0.7804026866127441,0.7949561873282635,0.7924848993590687
3270,0.7755424904464315,0.7897401960626981,0.7874659123490416
3271,0.793619716793416,0.8076448373228319,0.8045200468862214
3272,0.7742216662435084,0.7887102751698755,0.7864940574250328
3273,0.7903982684763369,0.8054069988639403,0.8024722404173409
3274,0.8687045532042574,0.8645500834891413,0.8548402645413424
3275,0.7753506442983611,0.7901606484671124,0.7879057509132595
3276,0.8212715741206804,0.8305861323434466,0.8255750790795009
3277,0.80704460023484,0.817555784856948,0.813557541240428
3278,0.7882171954077857,0.802946724366927,0.8001153828233514
3279,0.8660933415282743,0.866819772006116,0.8575168728648528
3280,0.8518803580422213,0.8561975843343781,0.8484338293821259
3281,0.8012626483783081,0.8141618457214609,0.810579662504911
3282,0.8086302375046754,0.8215574517136269,0.8175193937978171
3283,0.8210672989253228,0.8304514060740383,0.8254573836341184
3284,0.8571097288676186,0.8594976432189778,0.8511677610148127
3285,0.7872629586209362,0.7995932779701002,0.7967554343209874
3286,0.8376470884549431,0.8449630065734464,0.8385828706497186
3287,0.7712129687620424,0.7864294657124253,0.7843409504170988
3288,0.792926787880033,0.8070960965789349,0.804011447408525
3289,0.8312210697527171,0.8408496864427469,0.8350717547042744
3290,0.826684547520743,0.8306351347453512,0.8250581488178219
3291,0.8303291442971312,0.8403826738433797,0.8346886170913971
3292,0.7602893410893985,0.7753982947768466,0.7736682320961271
3293,0.7792493218793349,0.7948348690427517,0.792433508260463
3294,0.8226147197516751,0.8323299292207682,0.8272293675866993
3295,0.7832178361067784,0.7983634289557291,0.7957782891241661
3296,0.82610777012462,0.8360903038386915,0.8307296217091849
3297,0.8144768330356904,0.8243282644612459,0.8198188168212095
3298,0.8041621548456899,0.8193612440942255,0.8156594728859561
3299,0.7908648116441866,0.8036278386234316,0.8006187170932194
3300,0.8124604850787585,0.8235496924071306,0.8192110430933148
3301,0.8458530498040838,0.8477026164890742,0.8404384577888129
3302,0.8311191889627604,0.8426231712675231,0.8369030749480595
3303,0.7860928482309718,0.800772424720985,0.7980432930876773
3304,0.8287792269549452,0.8335619614464466,0.8278453967292327
3305,0.7934761160082381,0.8026224060644828,0.7993850641966191
3306,0.8060398125927039,0.8183733758039314,0.8144855883778391
3307,0.791675693536032,0.8067376246072396,0.8037383403860034
3308,0.7565790212963546,0.7719464913948133,0.7703227498118242
3309,0.7787961612344124,0.7929646313947349,0.7905549414166303
3310,0.7908246175563963,0.8050517944797014,0.8020781007589503
3311,0.7989639221744541,0.8124837402744725,0.8090506906794652
3312,0.808910129973797,0.8200754966079951,0.8159743326849728
3313,0.797898428400403,0.8131256426910219,0.8097929088708881
3314,0.8510612679885176,0.8532730961440504,0.8455312569513354
3315,0.7747429679491002,0.7871605980442873,0.784882440093467
3316,0.8325860072129941,0.8424478035011882,0.8365639018048731
3317,0.82879891603892,0.835371565481447,0.8297052185796622
3318,0.7808138097574172,0.795047357693936,0.7925515347443913
3319,0.8117326362642727,0.8227709147233339,0.8184799729377568
3320,0.793680992478193,0.8060716274088588,0.8029053428887304
3321,0.8157250291694097,0.8281576419357579,0.8236290780109908
3322,0.7927959398640693,0.8059432821743491,0.8028421104280913
3323,0.8384222001720506,0.8434561990981101,0.8369459909997263
3324,0.7735822014677031,0.7887484771761613,0.7865696283951115
3325,0.7877071538286992,0.8009357936418572,0.7980966371146636
3326,0.7796699957398892,0.7925583509201173,0.7900844017608011
3327,0.7841600785232767,0.7978561902948279,0.7951973577891391
3328,0.7823139662176446,0.7969437431533609,0.7943891474544105
3329,0.7900579442930008,0.8048971423410234,0.8019760212771149
3330,0.8017221875345485,0.8121725996289061,0.8085012528825918
3331,0.7839155872580866,0.7979194255189803,0.7952785459315405
3332,0.7740077419034546,0.7888315310924816,0.7866299288106716
3333,0.8576437208795806,0.8579782865929584,0.8495398255113534
3334,0.8177128851542528,0.8259096645516945,0.8211271868739798
3335,0.8522059329418065,0.8591967203767533,0.8514707923700617
3336,0.8059292469451481,0.8183096507283132,0.8144299830291409
3337,0.7746567164013827,0.7906235617652022,0.7884170642110129
3338,0.7801238333421038,0.7934349089763143,0.7909501769855615
3339,0.7967606608649909,0.8121864575320487,0.8089219295247928
3340,0.8046408210997006,0.8195192222794511,0.8157805494854308
3341,0.7738392852930271,0.7901917355220595,0.7880235766553865
3342,0.7910061783087604,0.805750822303014,0.8027792062920198
3343,0.7784712810873486,0.7919876718172929,0.7895785106306957
3344,0.827880047017499,0.8364159869270774,0.8308771308490851
3345,0.7759214942012012,0.7905043043179018,0.7882221456628243
3346,0.7812559961093692,0.7954154068807654,0.79289849891991
3347,0.8163207322442061,0.826054656328165,0.8214132459364277
3348,0.7545914430906228,0.7717248876808295,0.7701710546197288
3349,0.7702172945675159,0.7855164159881468,0.783465679703134
3350,0.912782758882668,0.9007120215059373,0.8854177419118865
3351,0.793612781169786,0.808421918742136,0.8053151506689736
3352,0.8136603627350452,0.8223960270961861,0.8179124032172266
3353,0.8238025078586325,0.8305533319634282,0.8252808316623507
3354,0.8246399022665083,0.8349729841844611,0.82973510843219
3355,0.872727424024515,0.872714079333718,0.8626684336846018
3356,0.8056997048152386,0.8212762609252171,0.8174884093429633
3357,0.7702287671680891,0.7842986049591322,0.7822257397042051
3358,0.8780915276059794,0.8725635745523584,0.8617789214056755
3359,0.8506953744878991,0.8543507525674543,0.8466833408359595
3360,0.8053734469485521,0.8179294928066678,0.814088980020226
3361,0.7956714380191694,0.8094223428162489,0.8061799364304147
3362,0.8254808708892422,0.8331495461499838,0.8277743563776997
3363,0.7752098075477777,0.7893160126629712,0.7870533088850626
3364,0.9953355263096237,0.9421653818974605,0.9135543915168138
3365,0.7922597284482518,0.8082923871924077,0.8052835072266017
3366,0.8164097050200716,0.8287936852564204,0.824215746451362
3367,0.8049653490327817,0.8163939681035245,0.8125503045730421
3368,0.8026835372782514,0.8133311179005343,0.8096071142218788
3369,0.7847974511233279,0.8005125101950696,0.797865859574048
3370,0.8128280353259159,0.8233680192068715,0.818989986539734
3371,0.7977949700498157,0.8113745814480977,0.8080096323888406
3372,0.8175413829777268,0.8269569253037587,0.8222202479779819
3373,0.8037059329048044,0.8165429379105932,0.8128122665963372
3374,0.8093346651636767,0.8234289838732471,0.8193740896854127
3375,0.815065956621572,0.8230732288059049,0.8184722158724086
3376,0.7818204024874799,0.7957093748390692,0.7931616489295237
3377,0.781104430847064,0.7953957405696653,0.7928882634298876
3378,0.8766653722660873,0.8749398502467034,0.8644093337189963
3379,0.7853323847877794,0.7990733090715407,0.7963603186038201
3380,0.7828215353958302,0.7971496686514732,0.7945658676422283
3381,0.8550005916102829,0.8573779273073483,0.8492576677994279
3382,0.8204593333140132,0.8328301797640543,0.8279600535975296
3383,0.8278663746396088,0.8344492211521519,0.8288571261169919
3384,0.7884035633966753,0.8029972001542477,0.8001537188872881
3385,0.8032825325199113,0.8155361248171432,0.8118167481804305
3386,0.8114171254762139,0.8228106944286375,0.8185501565170648
3387,0.78248194251265,0.796610705270048,0.7940381716232888
3388,0.8527801737139528,0.8516904758823517,0.8436888891076345
3389,0.8210328316239635,0.8277092211302227,0.8226421400014932
3390,0.7732712420837604,0.7884373998430138,0.7862705224217156
3391,0.8146013316735359,0.8249107809342091,0.8204049826412951
3392,0.8224640889542738,0.8326101264814922,0.8275324519846126
3393,0.8269414429578086,0.8372842676130817,0.8318680427099405
3394,0.780968929144553,0.7932844330570926,0.7907407893407278
3395,0.798339455591292,0.8120370812100618,0.8086439925121581
3396,0.8006647792329851,0.8130706869781993,0.8095116884253044
3397,0.7648712679438894,0.7805764347741009,0.7787148368875491
3398,0.8129459208367449,0.823354079702289,0.8189645355116557
3399,0.809771348697503,0.8220351210020943,0.8179059681563907
3400,0.782391789651212,0.7945925337549328,0.7919822183230716
3401,0.7822839465200093,0.7959898481702451,0.7934173768335608
3402,0.8210989225504834,0.8323399133951295,0.8273931171789339
3403,0.7688841297767338,0.7847461819479147,0.78275217263512
3404,0.774753392462139,0.7903802859459558,0.7881640131379284
3405,0.8273081987008089,0.8340686437850307,0.828525548391534
3406,0.833224098797022,0.8413128832527081,0.83532845588977
3407,0.7941417742328384,0.8088467523293141,0.8057093292461623
3408,0.7460983423953721,0.7618672206787148,0.7604840450407596
3409,0.7742015498977834,0.7887174029884961,0.7865024869431645
3410,0.833192030253775,0.8419360526652689,0.8359720137833544
3411,0.8104416893274733,0.8211981959837559,0.8169858834246847
3412,0.7886529141639391,0.8043458047892699,0.8015132072013678
3413,0.7804530064336799,0.7953684544202172,0.7929021860137492
3414,0.7885963444519579,0.8011978427646318,0.798300234087116
3415,0.7937794493967063,0.807943584625443,0.8048134084328209
3416,0.7790102371862442,0.7929596388156149,0.7905363674839149
3417,0.7928497466892902,0.8062606164783317,0.803162711396954
3418,0.765076473291332,0.7795168315512463,0.7776285745611712
3419,0.788056495197207,0.8030470996195614,0.8002292429707555
3420,0.8101469241702788,0.8211300528056598,0.8169431542965102
3421,0.8002144441767235,0.8138628597944,0.8103604277863522
3422,0.8794894285034365,0.8734621091898584,0.8625049476562202
3423,0.8196560904302365,0.8315877782805217,0.826765146959004
3424,0.7737005175088016,0.7884567729924404,0.78626587809887
3425,0.816621503065832,0.8269795685940556,0.8223336482697925
3426,0.7817586176539705,0.7969629015045577,0.7944447489780614
3427,0.7958519639814984,0.8071567951125819,0.8038454257405507
3428,0.766046288002679,0.7821416071667563,0.7802475953254278
3429,0.7660187728277383,0.7819143735266684,0.7800182767877234
3430,0.7937706087632252,0.8088518554854353,0.8057426867943177
3431,0.8316939969354836,0.8425843328788439,0.8368011042890179
3432,0.8612289954586608,0.8619778143783657,0.8531859534273162
3433,0.7993026338771014,0.8102139498134984,0.8066969652520188
3434,0.8210881243990987,0.8296450694435278,0.8246268843617868
3435,0.8673871714004628,0.869771603381445,0.8603701820545333
3436,0.8180791239206069,0.8269592332405621,0.8221694144733349
3437,0.7992865684846653,0.812528903334405,0.8090706280524141
3438,0.796037389099012,0.8068897374127123,0.8035566731598882
3439,0.8103680979613354,0.821262254730547,0.8170584238500347
3440,0.7669249997098271,0.7833900406236269,0.7814723295334456
3441,0.8241732528181018,0.83552644403427,0.8303512769971453
3442,0.7700297888698953,0.7857516700578392,0.7837147570417298
3443,0.793575607363285,0.8060440604008245,0.8028852960272742
3444,0.7957113282721808,0.8097791863731224,0.806541924761781
3445,0.8673898222092538,0.8643205843683053,0.8547810112581672
3446,0.8090175909665768,0.8162643008375026,0.8120489799482785
3447,0.8407974689434782,0.8448231791333529,0.8380766202049204
3448,0.8335609347889084,0.8437832200786374,0.8378278650446901
3449,0.8426512076830909,0.8506502366709348,0.8438466541515646
3450,0.7908641675276439,0.802620277934055,0.7995872988018138
3451,0.7715283474388428,0.7870615437646414,0.7849668185509704
3452,0.8181443905884466,0.8279633995422296,0.823194421957503
3453,0.8159597443230875,0.8227228751000303,0.8180238140650475
3454,0.8166334263529623,0.8249584577538225,0.820256352345064
3455,0.8103467263562544,0.8228594180903998,0.818698727575286
3456,0.7783622573344591,0.79270904136015,0.7903213342309703
3457,0.7815470802771566,0.7939744002885496,0.7914073840168923
3458,0.8242008079814191,0.8301833819832014,0.8248584068522143
3459,0.8646066388372459,0.859593500393614,0.8502914586039838
3460,0.8152678621071392,0.8229925862878927,0.8183695356762317
3461,0.8226088005368849,0.8349883433263516,0.8299585191268533
3462,0.7619770143041628,0.778413697181671,0.7766521692828382
3463,0.8724037282944848,0.8690011590882334,0.8589086420000768
3464,0.7982117332910702,0.8112728705975829,0.8078718971314222
3465,0.8576614224222454,0.8592731174515408,0.85086730344212
3466,0.8236533005223942,0.8351260157569607,0.8299936054709078
3467,0.7720676059282164,0.7855370305062568,0.7833844472824886
3468,0.8092430191833425,0.8174610343325611,0.8132587013153773
3469,0.8257866523474203,0.8328624402679647,0.8274469608847207
3470,0.8092056862848934,0.8201718473037478,0.8160462410496089
3471,0.8289926481548174,0.8365247016036209,0.8308697743573611
3472,0.8126026708103897,0.8209629071469772,0.8165409693111207
3473,0.7673599827619039,0.7815076960800871,0.7795378609775939
3474,0.8017663741807272,0.8134044567836892,0.8097609656655134
3475,0.7776927960064169,0.7918955475348053,0.7895331230183957
3476,0.8314193318587759,0.8366027665844092,0.8306855265970531
3477,0.7953082874080046,0.8096401649958418,0.8064310622231259
3478,0.7770982624058883,0.7928638512288461,0.7905558268507253
3479,0.8339950289805381,0.8397367130475328,0.8336230711746054
3480,0.8174227433814247,0.8268028652633669,0.8220736955900935
3481,0.841282124836211,0.8448421737485681,0.8380394500637777
3482,0.8302748997162145,0.8411113177134482,0.8354423759416617
3483,0.8874633336845134,0.8765941786220431,0.8645810266451978
3484,0.8304742905338858,0.8394828290573567,0.8337490219075936
3485,0.8494848475082606,0.8472709573211017,0.8395465461086231
3486,0.7921556747056145,0.8054624743494465,0.8023987724396121
3487,0.7934218279719906,0.8057355598127603,0.8025813325924487
3488,0.8061415465218099,0.8196171421539225,0.8157513560644805
3489,0.8358685382438586,0.8484053563367967,0.8423155598643096
3490,0.8267603071922983,0.8347620028635444,0.8292965703890962
3491,0.85323501262046,0.8560298879477444,0.8480940162483299
3492,0.8024097133324105,0.8135396777488249,0.8098446601817113
3493,0.7817998285435838,0.7978799938984131,0.7953769844133928
3494,0.769007650464164,0.7848060249851905,0.7828066616526906
3495,0.7584457437680743,0.7745034033280948,0.7728382001786246
3496,0.772334485140376,0.7873700490603719,0.7852365008951147
3497,0.7855843494755105,0.8013013391872869,0.7986177597987649
3498,0.7912892174797694,0.8025671182066764,0.799500418013113
3499,0.784766706483417,0.7996911965138613,0.7970299405770283
3500,0.791171915542032,0.8061499568992179,0.8031748961700731
3501,0.8030640821585476,0.8154256195275118,0.8117221993767111
3502,0.7871897281518958,0.800250329828103,0.7974327821480508
3503,0.7952551255646648,0.8100980788489428,0.806903447631717
3504,0.773139145131217,0.7873784518696705,0.7851996263377721
3505,0.8423647312547613,0.8478949947296734,0.8410508816135323
3506,0.8162231888310184,0.8221471792357292,0.817404852735198
3507,0.8345158590445687,0.8389002125788398,0.8327040842377024
3508,0.7720399828397285,0.7872695328502766,0.7851504907972211
3509,0.7965195823928062,0.8105830572085121,0.807300991220091
3510,0.8100296611778764,0.8207440108249647,0.8165577883020899
3511,0.8274582117123999,0.8327992343602212,0.8272034810566707
3512,0.8427360767506163,0.8492832990136937,0.8424333811229416
3513,0.7693332472000609,0.7844533435581281,0.7824312645915771
3514,0.7967357659475839,0.810546303071009,0.8072463120238565
3515,0.7921289642137542,0.8053940763563487,0.8023308127526302
3516,0.7665158318881696,0.7823651058909507,0.7804518349419491
3517,0.8568758738364053,0.8603421752225697,0.8520638770444355
3518,0.7800624489760202,0.7948784708875872,0.7924272391807826
3519,0.7926264403621509,0.8063222222960416,0.8032426829686273
3520,0.8059682027302318,0.8149752973384801,0.81100483821453
3521,0.8399268367533583,0.8444065821987815,0.8377495284630556
3522,0.8927999120208077,0.88170583988386,0.8690417557455694
3523,0.7629479657326302,0.7784474051366084,0.7766433657458749
3524,0.8070135590049182,0.8207019491013879,0.8167863375013467
3525,0.8011863176188676,0.8147673273693323,0.8112061803525417
3526,0.7824877975995409,0.7957725003842672,0.7931817637574574
3527,0.8408999415799143,0.8447736143949719,0.8380136735270641
3528,0.8080310278389228,0.8208216796037622,0.8168188416470065
3529,0.7728235815877301,0.7878799165523749,0.7857281925513236
3530,0.7940799006121031,0.8067226852122198,0.8035409414431325
3531,0.7953421156100736,0.8071653220246616,0.8038949544075468
3532,0.769772690392212,0.7858214947072956,0.7837990792120324
3533,0.7973074963131304,0.8094558146620944,0.806083945955149
3534,0.8414442480282205,0.8410021958229151,0.8340633344910183
3535,0.84045668244683,0.8473209414280719,0.8406830485390959
3536,0.8598237263630749,0.8602448407983851,0.8515883545777989
3537,0.8078610604456147,0.8154100091275949,0.8112782528888235
3538,0.7848230131264635,0.7978343931882879,0.7951294711853379
3539,0.7829504311100433,0.7968595177731688,0.7942610522409513
